Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Lochem,16.962,2023,1,3.10,Yes,96,37,2023-09-30 23:00:00,29,0,49,0,Yes,14.18,10
Lochem,16.848,2023,1,3.10,Yes,96,44,2023-10-01 00:00:00,60,0,100,1,Yes,14.5,10
Lochem,16.54,2023,1,3.10,Yes,96,48,2023-10-01 01:00:00,89,0,100,98,Yes,13.5,10
Lochem,16.792,2023,1,3.10,Yes,96,49,2023-10-01 02:00:00,90,0,100,100,Yes,14.5,10
Lochem,16.74,2023,1,3.10,Yes,96,47,2023-10-01 03:00:00,35,2,22,66,Yes,14.74,10
Lochem,16.844,2023,1,3.10,Yes,96,42,2023-10-01 04:00:00,45,9,17,88,Yes,14.8,10
Lochem,17.246,2023,1,3.10,Yes,96,35,2023-10-01 05:00:00,63,24,20,97,Yes,14.8,10
Lochem,19.432,2023,2,3.10,Yes,91,8,2023-10-01 20:00:00,30,0,0,100,Yes,16.88,10
Lochem,18.598,2023,2,3.10,Yes,91,17,2023-10-01 21:00:00,30,0,0,100,Yes,16.4,10
Lochem,18.51,2023,2,3.10,Yes,91,26,2023-10-01 22:00:00,29,0,0,96,Yes,16.22,10
Lochem,18.116,2023,2,3.10,Yes,91,35,2023-10-01 23:00:00,26,0,0,86,Yes,15.7,10
Lochem,17.854,2023,2,3.10,Yes,91,43,2023-10-02 00:00:00,19,0,0,63,Yes,15.4,10
Lochem,17.71,2023,2,3.10,Yes,91,50,2023-10-02 01:00:00,34,5,0,100,Yes,15.1,10
Lochem,17.246,2023,2,3.10,Yes,91,54,2023-10-02 02:00:00,6,5,0,6,Yes,14.92,10
Lochem,17.399,2023,2,3.10,Yes,91,55,2023-10-02 03:00:00,32,2,0,99,Yes,14.8,10
Lochem,17.505,2023,2,3.10,Yes,91,52,2023-10-02 04:00:00,30,0,0,100,Yes,14.8,10
Lochem,17.804,2023,2,3.10,Yes,91,46,2023-10-02 05:00:00,29,0,0,96,Yes,14.86,10
Lochem,19.628,2023,3,3.10,Yes,84,5,2023-10-02 20:00:00,20,0,0,65,Yes,16.52,10
Lochem,19.196,2023,3,3.10,Yes,84,14,2023-10-02 21:00:00,24,0,14,53,Yes,15.7,10
Lochem,18.554,2023,3,3.10,Yes,84,22,2023-10-02 22:00:00,34,0,7,99,Yes,16.1,10
Lochem,18.31,2023,3,3.10,Yes,84,31,2023-10-02 23:00:00,30,0,0,100,Yes,16.22,10
Lochem,17.906,2023,3,3.10,Yes,84,40,2023-10-03 00:00:00,34,0,6,100,Yes,16.28,10
Lochem,17.832,2023,3,3.10,Yes,84,49,2023-10-03 01:00:00,43,0,22,100,Yes,16.46,10
Lochem,17.34,2023,3,3.10,Yes,84,55,2023-10-03 02:00:00,33,0,5,100,Yes,16.7,10
Lochem,17.35,2023,3,3.10,Yes,84,59,2023-10-03 03:00:00,43,0,21,100,Yes,16.82,10
Lochem,17.336,2023,3,3.10,Yes,84,60,2023-10-03 04:00:00,41,0,18,100,Yes,17.0,10
Lochem,17.376,2023,3,3.10,Yes,84,56,2023-10-03 05:00:00,100,81,80,100,Yes,17.7,10
Lochem,17.872,2023,4,3.10,Yes,75,2,2023-10-03 20:00:00,12,9,6,0,Yes,12.5,10
Lochem,19.592,2023,4,3.10,Yes,75,9,2023-10-03 21:00:00,7,4,6,0,Yes,12.32,10
Lochem,19.72,2023,4,3.10,Yes,75,17,2023-10-03 22:00:00,19,10,16,0,Yes,12.5,10
Lochem,19.424,2023,4,3.10,Yes,75,26,2023-10-03 23:00:00,14,3,15,7,Yes,11.6,10
Lochem,18.938,2023,4,3.10,Yes,75,35,2023-10-04 00:00:00,13,2,7,23,Yes,11.6,10
Lochem,17.638,2023,4,3.10,Yes,75,44,2023-10-04 01:00:00,48,11,17,92,Yes,11.2,10
Lochem,17.786,2023,4,3.10,Yes,75,52,2023-10-04 02:00:00,34,4,1,100,Yes,11.44,10
Lochem,17.49,2023,4,3.10,Yes,75,59,2023-10-04 03:00:00,60,21,18,100,Yes,11.6,10
Lochem,17.648,2023,4,3.10,Yes,75,63,2023-10-04 04:00:00,100,19,88,100,Yes,11.96,10
Lochem,17.438,2023,4,3.10,Yes,75,63,2023-10-04 05:00:00,7,6,2,2,Yes,11.6,10
Lochem,20.18,2023,5,3.10,No,65,0,2023-10-04 20:00:00,22,6,4,46,Yes,12.2,10
Lochem,19.428,2023,5,3.10,Yes,65,4,2023-10-04 21:00:00,34,1,6,99,Yes,11.6,10
Lochem,19.01,2023,5,3.10,Yes,65,12,2023-10-04 22:00:00,51,16,11,99,Yes,11.66,10
Lochem,18.69,2023,5,3.10,Yes,65,20,2023-10-04 23:00:00,45,13,6,100,Yes,12.2,10
Lochem,18.504,2023,5,3.10,Yes,65,28,2023-10-05 00:00:00,49,9,18,100,Yes,12.8,10
Lochem,18.248,2023,5,3.10,Yes,65,37,2023-10-05 01:00:00,100,100,100,100,Yes,13.5,10
Lochem,18.054,2023,5,3.10,Yes,65,46,2023-10-05 02:00:00,100,97,94,100,Yes,13.56,10
Lochem,16.94,2023,5,3.10,Yes,65,55,2023-10-05 03:00:00,100,35,100,100,Yes,14.26,10
Lochem,17.667,2023,5,3.10,Yes,65,61,2023-10-05 04:00:00,75,9,62,100,Yes,13.8,10
Lochem,17.435,2023,5,3.10,Yes,65,65,2023-10-05 05:00:00,64,12,38,100,Yes,12.88,10
Lochem,19.94,2023,6,3.10,No,56,0,2023-10-05 20:00:00,14,6,11,7,Yes,13.62,10
Lochem,20.23,2023,6,3.10,No,56,0,2023-10-05 21:00:00,10,8,4,0,Yes,12.2,10
Lochem,19.534,2023,6,3.10,Yes,56,5,2023-10-05 22:00:00,19,0,32,0,Yes,12.8,10
Lochem,20.18,2023,6,3.10,Yes,56,13,2023-10-05 23:00:00,1,0,0,4,Yes,13.2,10
Lochem,20.016,2023,6,3.10,Yes,56,21,2023-10-06 00:00:00,5,0,0,18,Yes,11.84,10
Lochem,19.006,2023,6,3.10,Yes,56,30,2023-10-06 01:00:00,22,4,1,58,Yes,12.5,10
Lochem,19.336,2023,6,3.10,Yes,56,38,2023-10-06 02:00:00,29,1,0,95,Yes,11.9,10
Lochem,19.244,2023,6,3.10,Yes,56,47,2023-10-06 03:00:00,23,0,0,77,Yes,11.6,10
Lochem,18.668,2023,6,3.10,Yes,56,56,2023-10-06 04:00:00,14,0,8,32,Yes,11.28,10
Lochem,17.834,2023,6,3.10,Yes,56,62,2023-10-06 05:00:00,8,0,3,19,Yes,11.2,10
Lochem,19.698,2023,7,3.10,No,46,0,2023-10-06 20:00:00,24,0,0,81,Yes,15.78,10
Lochem,20.05,2023,7,3.10,No,46,0,2023-10-06 21:00:00,26,0,0,88,Yes,15.16,10
Lochem,20.208,2023,7,3.10,No,46,0,2023-10-06 22:00:00,24,0,0,81,Yes,14.56,10
Lochem,19.98,2023,7,3.10,Yes,46,6,2023-10-06 23:00:00,30,1,0,97,Yes,14.26,10
Lochem,20.032,2023,7,3.10,Yes,46,13,2023-10-07 00:00:00,20,1,3,59,Yes,14.04,10
Lochem,19.57,2023,7,3.10,Yes,46,21,2023-10-07 01:00:00,58,14,26,100,Yes,14.1,10
Lochem,18.755,2023,7,3.10,Yes,46,30,2023-10-07 02:00:00,77,13,95,29,Yes,14.8,10
Lochem,19.228,2023,7,3.10,Yes,46,39,2023-10-07 03:00:00,93,29,88,47,Yes,15.1,10
Lochem,18.213,2023,7,3.10,Yes,46,48,2023-10-07 04:00:00,100,100,88,30,Yes,15.4,10
Lochem,18.283,2023,7,3.10,Yes,46,56,2023-10-07 05:00:00,100,100,98,13,Yes,15.7,10
Lochem,19.108,2023,8,3.10,No,36,0,2023-10-07 20:00:00,62,0,100,5,Yes,18.0,10
Lochem,18.868,2023,8,3.10,No,36,0,2023-10-07 21:00:00,75,0,100,49,Yes,18.24,10
Lochem,19.0,2023,8,3.10,No,36,0,2023-10-07 22:00:00,64,0,100,15,Yes,18.0,10
Lochem,19.052,2023,8,3.10,No,36,0,2023-10-07 23:00:00,63,0,100,11,Yes,17.7,10
Lochem,19.546,2023,8,3.10,Yes,36,5,2023-10-08 00:00:00,76,0,100,52,Yes,17.08,10
Lochem,19.292,2023,8,3.10,Yes,36,13,2023-10-08 01:00:00,57,1,49,90,Yes,17.4,10
Lochem,19.046,2023,8,3.10,Yes,36,21,2023-10-08 02:00:00,88,6,100,75,Yes,17.64,10
Lochem,17.706,2023,8,3.10,Yes,36,30,2023-10-08 03:00:00,100,100,100,100,Yes,17.24,10
Lochem,17.606,2023,8,3.10,Yes,36,38,2023-10-08 04:00:00,100,100,100,99,Yes,16.4,10
Lochem,17.798,2023,8,3.10,Yes,36,47,2023-10-08 05:00:00,100,100,100,100,Yes,14.5,10
Lochem,18.23,2023,9,3.10,No,28,0,2023-10-08 20:00:00,62,4,50,94,Yes,14.8,10
Lochem,19.209,2023,9,3.10,No,28,0,2023-10-08 21:00:00,82,10,83,76,Yes,13.92,10
Lochem,19.94,2023,9,3.10,No,28,0,2023-10-08 22:00:00,61,7,67,49,Yes,13.2,10
Lochem,20.36,2023,9,3.10,No,28,0,2023-10-08 23:00:00,40,0,39,57,Yes,12.2,10
Lochem,20.348,2023,9,3.10,No,28,0,2023-10-09 00:00:00,41,0,22,94,Yes,11.6,10
Lochem,19.744,2023,9,3.10,Yes,28,4,2023-10-09 01:00:00,33,0,5,100,Yes,11.9,10
Lochem,19.926,2023,9,3.10,Yes,28,12,2023-10-09 02:00:00,72,0,70,100,Yes,12.5,10
Lochem,19.318,2023,9,3.10,Yes,28,20,2023-10-09 03:00:00,76,0,78,97,Yes,13.38,10
Lochem,19.062,2023,9,3.10,Yes,28,29,2023-10-09 04:00:00,67,0,61,100,Yes,13.98,10
Lochem,18.854,2023,9,3.10,Yes,28,38,2023-10-09 05:00:00,73,0,72,99,Yes,14.5,10
Lochem,18.026,2023,10,3.10,No,20,0,2023-10-09 20:00:00,100,100,40,96,Yes,18.0,10
Lochem,18.674,2023,10,3.10,No,20,0,2023-10-09 21:00:00,100,99,13,100,Yes,17.7,10
Lochem,18.432,2023,10,3.10,No,20,0,2023-10-09 22:00:00,100,100,8,100,Yes,17.16,10
Lochem,19.874,2023,10,3.10,No,20,0,2023-10-09 23:00:00,100,100,4,100,Yes,16.4,10
Lochem,19.933,2023,10,3.10,No,20,0,2023-10-10 00:00:00,100,100,0,99,Yes,15.94,10
Lochem,20.522,2023,10,3.10,No,20,0,2023-10-10 01:00:00,100,100,2,100,Yes,15.28,10
Lochem,20.3,2023,10,3.10,Yes,20,2,2023-10-10 02:00:00,100,100,8,100,Yes,14.8,10
Lochem,20.21,2023,10,3.10,Yes,20,10,2023-10-10 03:00:00,100,100,2,100,Yes,14.1,10
Lochem,18.871,2023,10,3.10,Yes,20,19,2023-10-10 04:00:00,100,100,18,100,Yes,14.8,10
Lochem,19.0,2023,10,3.10,Yes,20,28,2023-10-10 05:00:00,100,100,5,100,Yes,14.5,10
Lochem,19.97,2023,11,3.10,No,13,0,2023-10-10 20:00:00,30,0,0,100,Yes,15.4,10
Lochem,19.92,2023,11,3.10,No,13,0,2023-10-10 21:00:00,30,0,0,100,Yes,15.22,10
Lochem,19.966,2023,11,3.10,No,13,0,2023-10-10 22:00:00,30,0,0,100,Yes,15.64,10
Lochem,20.5,2023,11,3.10,No,13,0,2023-10-10 23:00:00,33,0,5,100,Yes,15.7,10
Lochem,20.1,2023,11,3.10,No,13,0,2023-10-11 00:00:00,37,0,11,100,Yes,15.4,10
Lochem,20.052,2023,11,3.10,No,13,0,2023-10-11 01:00:00,32,0,3,100,Yes,15.94,10
Lochem,19.676,2023,11,3.10,No,13,0,2023-10-11 02:00:00,33,0,5,100,Yes,15.64,10
Lochem,19.56,2023,11,3.10,Yes,13,1,2023-10-11 03:00:00,37,0,12,100,Yes,16.1,10
Lochem,19.902,2023,11,3.10,Yes,13,9,2023-10-11 04:00:00,37,0,11,100,Yes,15.78,10
Lochem,20.064,2023,11,3.10,Yes,13,18,2023-10-11 05:00:00,35,0,9,100,Yes,14.5,10
Lochem,19.005,2023,12,3.10,No,7,0,2023-10-11 20:00:00,90,1,99,99,Yes,16.58,10
Lochem,18.86,2023,12,3.10,No,7,0,2023-10-11 21:00:00,90,0,100,100,Yes,17.0,10
Lochem,18.894,2023,12,3.10,No,7,0,2023-10-11 22:00:00,90,0,100,100,Yes,17.0,10
Lochem,18.995,2023,12,3.10,No,7,0,2023-10-11 23:00:00,90,0,100,100,Yes,16.7,10
Lochem,19.19,2023,12,3.10,No,7,0,2023-10-12 00:00:00,85,0,91,100,Yes,16.64,10
Lochem,19.318,2023,12,3.10,No,7,0,2023-10-12 01:00:00,100,20,100,100,Yes,16.1,10
Lochem,18.83,2023,12,3.10,No,7,0,2023-10-12 02:00:00,100,16,100,100,Yes,16.1,10
Lochem,17.656,2023,12,3.10,No,7,0,2023-10-12 03:00:00,100,100,100,100,Yes,16.22,10
Lochem,18.764,2023,12,3.10,No,7,0,2023-10-12 04:00:00,100,100,100,100,Yes,15.28,10
Lochem,18.254,2023,12,3.10,Yes,7,8,2023-10-12 05:00:00,100,100,100,100,Yes,14.26,10
Lochem,17.238,2023,13,3.10,No,3,0,2023-10-12 20:00:00,100,100,25,100,Yes,16.4,10
Lochem,17.589,2023,13,3.10,No,3,0,2023-10-12 21:00:00,100,100,5,100,Yes,16.7,10
Lochem,18.166,2023,13,3.10,No,3,0,2023-10-12 22:00:00,100,100,0,100,Yes,17.0,10
Lochem,18.452,2023,13,3.10,No,3,0,2023-10-12 23:00:00,100,100,8,100,Yes,17.0,10
Lochem,18.77,2023,13,3.10,No,3,0,2023-10-13 00:00:00,100,84,55,100,Yes,17.0,10
Lochem,18.367,2023,13,3.10,No,3,0,2023-10-13 01:00:00,100,100,29,100,Yes,17.0,10
Lochem,17.948,2023,13,3.10,No,3,0,2023-10-13 02:00:00,100,100,100,100,Yes,17.24,10
Lochem,17.527,2023,13,3.10,No,3,0,2023-10-13 03:00:00,100,100,100,100,Yes,17.16,10
Lochem,19.578,2023,13,3.10,No,3,0,2023-10-13 04:00:00,100,11,100,100,Yes,17.08,10
Lochem,18.412,2023,13,3.10,No,3,0,2023-10-13 05:00:00,94,4,100,100,Yes,17.0,10
Lochem,18.298,2023,14,3.10,No,1,0,2023-10-13 19:00:00,100,80,100,100,Yes,17.88,10
Lochem,17.797,2023,14,3.10,No,1,0,2023-10-13 20:00:00,100,34,100,100,Yes,17.46,10
Lochem,18.616,2023,14,3.10,No,1,0,2023-10-13 21:00:00,100,60,97,100,Yes,17.4,10
Lochem,19.894,2023,14,3.10,No,1,0,2023-10-13 22:00:00,94,58,19,100,Yes,17.0,10
Lochem,19.138,2023,14,3.10,No,1,0,2023-10-13 23:00:00,100,100,51,32,Yes,16.28,10
Lochem,17.9,2023,14,3.10,No,1,0,2023-10-14 00:00:00,100,99,96,40,Yes,16.4,10
Lochem,19.016,2023,14,3.10,No,1,0,2023-10-14 01:00:00,90,0,100,100,Yes,14.1,10
Lochem,17.959,2023,14,3.10,No,1,0,2023-10-14 02:00:00,100,78,100,100,Yes,13.92,10
Lochem,18.716,2023,14,3.10,No,1,0,2023-10-14 03:00:00,94,100,7,0,Yes,13.8,10
Lochem,20.788,2023,14,3.10,No,1,0,2023-10-14 04:00:00,11,3,14,0,Yes,12.5,10
Lochem,20.656,2023,14,3.10,No,1,0,2023-10-14 05:00:00,17,8,17,0,Yes,10.84,10
Lochem,20.29,2023,15,3.10,No,0,0,2023-10-14 20:00:00,8,3,9,0,Yes,6.82,10
Lochem,20.25,2023,15,3.10,No,0,0,2023-10-14 21:00:00,9,3,11,0,Yes,5.4,10
Lochem,20.53,2023,15,3.10,No,0,0,2023-10-14 22:00:00,4,1,5,0,Yes,4.98,10
Lochem,20.63,2023,15,3.10,No,0,0,2023-10-14 23:00:00,29,8,36,0,Yes,4.8,10
Lochem,18.606,2023,15,3.10,No,0,0,2023-10-15 00:00:00,56,8,81,0,Yes,6.22,10
Lochem,18.28,2023,15,3.10,No,0,0,2023-10-15 01:00:00,100,93,100,0,Yes,7.16,10
Lochem,19.494,2023,15,3.10,No,0,0,2023-10-15 02:00:00,42,1,68,0,Yes,7.7,10
Lochem,19.887,2023,15,3.10,No,0,0,2023-10-15 03:00:00,59,13,79,0,Yes,7.0,10
Lochem,19.732,2023,15,3.10,No,0,0,2023-10-15 04:00:00,61,6,92,0,Yes,7.4,10
Lochem,19.682,2023,15,3.10,No,0,0,2023-10-15 05:00:00,80,27,93,0,Yes,7.4,10
Lochem,19.986,2023,16,3.10,No,2,0,2023-10-15 19:00:00,14,4,18,0,Yes,5.4,10
Lochem,20.428,2023,16,3.10,No,2,0,2023-10-15 20:00:00,31,18,25,0,Yes,5.04,10
Lochem,20.534,2023,16,3.10,No,2,0,2023-10-15 21:00:00,11,5,11,0,Yes,4.8,10
Lochem,20.65,2023,16,3.10,No,2,0,2023-10-15 22:00:00,2,0,4,0,Yes,5.48,10
Lochem,20.72,2023,16,3.10,No,2,0,2023-10-15 23:00:00,7,5,4,0,Yes,6.04,10
Lochem,20.778,2023,16,3.10,No,2,0,2023-10-16 00:00:00,5,0,8,0,Yes,6.16,10
Lochem,20.334,2023,16,3.10,No,2,0,2023-10-16 01:00:00,11,8,7,0,Yes,4.5,10
Lochem,19.366,2023,16,3.10,No,2,0,2023-10-16 02:00:00,52,31,36,9,Yes,4.42,10
Lochem,20.632,2023,16,3.10,No,2,0,2023-10-16 03:00:00,100,88,100,1,Yes,5.4,10
Lochem,19.644,2023,16,3.10,No,2,0,2023-10-16 04:00:00,89,31,99,7,Yes,6.4,10
Lochem,20.221,2023,16,3.10,No,2,0,2023-10-16 05:00:00,97,40,94,16,Yes,6.7,10
Lochem,19.448,2023,17,3.10,No,5,0,2023-10-16 19:00:00,40,6,11,95,Yes,6.76,10
Lochem,19.5,2023,17,3.10,No,5,0,2023-10-16 20:00:00,52,2,33,100,Yes,6.64,10
Lochem,19.734,2023,17,3.10,No,5,0,2023-10-16 21:00:00,88,3,92,100,Yes,6.4,10
Lochem,19.942,2023,17,3.10,No,5,0,2023-10-16 22:00:00,83,0,100,76,Yes,5.8,10
Lochem,20.65,2023,17,3.10,No,5,0,2023-10-16 23:00:00,60,0,65,70,Yes,4.92,10
Lochem,20.72,2023,17,3.10,No,5,0,2023-10-17 00:00:00,40,0,17,100,Yes,4.1,10
Lochem,20.424,2023,17,3.10,No,5,0,2023-10-17 01:00:00,31,1,0,100,Yes,3.68,10
Lochem,19.902,2023,17,3.10,No,5,0,2023-10-17 02:00:00,31,0,2,100,Yes,4.1,10
Lochem,20.026,2023,17,3.10,No,5,0,2023-10-17 03:00:00,52,0,37,100,Yes,4.5,10
Lochem,19.71,2023,17,3.10,No,5,0,2023-10-17 04:00:00,56,0,43,100,Yes,4.68,10
Lochem,19.662,2023,17,3.10,No,5,0,2023-10-17 05:00:00,30,0,0,100,Yes,5.92,10
Lochem,19.942,2023,18,3.10,No,11,0,2023-10-17 19:00:00,0,0,0,0,Yes,6.7,10
Lochem,20.234,2023,18,3.10,No,11,0,2023-10-17 20:00:00,23,0,0,76,Yes,5.92,10
Lochem,20.33,2023,18,3.10,No,11,0,2023-10-17 21:00:00,16,0,0,52,Yes,5.16,10
Lochem,20.308,2023,18,3.10,No,11,0,2023-10-17 22:00:00,7,0,0,24,Yes,4.8,10
Lochem,20.244,2023,18,3.10,No,11,0,2023-10-17 23:00:00,18,0,0,61,Yes,5.1,10
Lochem,20.324,2023,18,3.10,No,11,0,2023-10-18 00:00:00,28,0,0,94,Yes,4.5,10
Lochem,20.27,2023,18,3.10,No,11,0,2023-10-18 01:00:00,30,0,0,100,Yes,4.26,10
Lochem,20.22,2023,18,3.10,No,11,0,2023-10-18 02:00:00,30,0,0,100,Yes,4.5,10
Lochem,20.05,2023,18,3.10,No,11,0,2023-10-18 03:00:00,30,0,0,100,Yes,4.1,10
Lochem,20.082,2023,18,3.10,No,11,0,2023-10-18 04:00:00,30,0,0,100,Yes,3.8,10
Lochem,19.81,2023,18,3.10,No,11,0,2023-10-18 05:00:00,30,0,0,100,Yes,3.8,10
Lochem,18.612,2023,19,3.10,No,18,0,2023-10-18 19:00:00,85,17,66,100,Yes,11.2,10
Lochem,18.362,2023,19,3.10,No,18,0,2023-10-18 20:00:00,92,6,95,100,Yes,11.44,10
Lochem,18.762,2023,19,3.10,No,18,0,2023-10-18 21:00:00,93,3,100,100,Yes,11.44,10
Lochem,18.704,2023,19,3.10,No,18,0,2023-10-18 22:00:00,94,4,100,100,Yes,10.6,10
Lochem,18.81,2023,19,3.10,No,18,0,2023-10-18 23:00:00,93,3,100,100,Yes,9.78,10
Lochem,18.688,2023,19,3.10,No,18,0,2023-10-19 00:00:00,100,48,100,99,Yes,9.6,10
Lochem,17.596,2023,19,3.10,No,18,0,2023-10-19 01:00:00,100,100,82,96,Yes,9.9,10
Lochem,17.586,2023,19,3.10,No,18,0,2023-10-19 02:00:00,100,100,90,94,Yes,10.42,10
Lochem,17.84,2023,19,3.10,No,18,0,2023-10-19 03:00:00,100,100,2,98,Yes,10.9,10
Lochem,17.658,2023,19,3.10,No,18,0,2023-10-19 04:00:00,100,100,0,75,Yes,11.6,10
Lochem,18.164,2023,19,3.10,No,18,0,2023-10-19 05:00:00,96,100,10,0,Yes,12.38,10
Lochem,20.078,2023,20,3.10,Yes,27,2,2023-10-19 19:00:00,64,25,38,63,Yes,14.86,10
Lochem,20.36,2023,20,3.10,No,27,0,2023-10-19 20:00:00,61,32,39,30,Yes,13.8,10
Lochem,18.599,2023,20,3.10,No,27,0,2023-10-19 21:00:00,49,21,0,99,Yes,14.18,10
Lochem,18.192,2023,20,3.10,No,27,0,2023-10-19 22:00:00,33,3,0,100,Yes,14.74,10
Lochem,18.246,2023,20,3.10,No,27,0,2023-10-19 23:00:00,55,28,0,100,Yes,13.8,10
Lochem,18.204,2023,20,3.10,No,27,0,2023-10-20 00:00:00,46,17,1,100,Yes,12.96,10
Lochem,18.219,2023,20,3.10,No,27,0,2023-10-20 01:00:00,82,5,80,100,Yes,12.62,10
Lochem,18.34,2023,20,3.10,No,27,0,2023-10-20 02:00:00,100,14,100,100,Yes,12.44,10
Lochem,18.153,2023,20,3.10,No,27,0,2023-10-20 03:00:00,97,9,99,99,Yes,11.9,10
Lochem,18.094,2023,20,3.10,No,27,0,2023-10-20 04:00:00,100,100,100,100,Yes,11.6,10
Lochem,17.824,2023,20,3.10,No,27,0,2023-10-20 05:00:00,100,100,100,100,Yes,11.28,10
Lochem,18.551,2023,21,3.10,Yes,37,6,2023-10-20 19:00:00,42,2,66,2,Yes,11.2,10
Lochem,18.974,2023,21,3.10,Yes,37,2,2023-10-20 20:00:00,85,7,93,75,Yes,12.2,10
Lochem,20.128,2023,21,3.10,No,37,0,2023-10-20 21:00:00,22,14,16,0,Yes,13.2,10
Lochem,19.737,2023,21,3.10,No,37,0,2023-10-20 22:00:00,19,20,1,0,Yes,12.68,10
Lochem,19.864,2023,21,3.10,No,37,0,2023-10-20 23:00:00,22,19,8,1,Yes,12.74,10
Lochem,20.514,2023,21,3.10,No,37,0,2023-10-21 00:00:00,31,22,18,2,Yes,12.56,10
Lochem,20.65,2023,21,3.10,No,37,0,2023-10-21 01:00:00,32,0,3,100,Yes,11.78,10
Lochem,19.93,2023,21,3.10,No,37,0,2023-10-21 02:00:00,31,0,1,100,Yes,11.6,10
Lochem,20.304,2023,21,3.10,No,37,0,2023-10-21 03:00:00,96,17,84,100,Yes,11.6,10
Lochem,20.2,2023,21,3.10,No,37,0,2023-10-21 04:00:00,71,0,70,98,Yes,11.6,10
Lochem,19.266,2023,21,3.10,No,37,0,2023-10-21 05:00:00,90,0,100,99,Yes,11.9,10
Lochem,17.824,2023,22,3.10,Yes,48,10,2023-10-21 19:00:00,100,27,100,94,Yes,14.18,10
Lochem,18.476,2023,22,3.10,Yes,48,7,2023-10-21 20:00:00,74,16,100,0,Yes,14.8,10
Lochem,20.174,2023,22,3.10,Yes,48,3,2023-10-21 21:00:00,64,1,95,19,Yes,13.98,10
Lochem,20.134,2023,22,3.10,No,48,0,2023-10-21 22:00:00,30,1,43,12,Yes,13.2,10
Lochem,20.452,2023,22,3.10,No,48,0,2023-10-21 23:00:00,100,100,97,25,Yes,14.04,10
Lochem,17.994,2023,22,3.10,No,48,0,2023-10-22 00:00:00,100,99,100,36,Yes,13.8,10
Lochem,17.816,2023,22,3.10,No,48,0,2023-10-22 01:00:00,100,75,100,87,Yes,14.1,10
Lochem,17.986,2023,22,3.10,No,48,0,2023-10-22 02:00:00,100,38,100,24,Yes,13.56,10
Lochem,17.762,2023,22,3.10,No,48,0,2023-10-22 03:00:00,100,100,81,89,Yes,13.5,10
Lochem,17.872,2023,22,3.10,No,48,0,2023-10-22 04:00:00,100,100,100,90,Yes,13.2,10
Lochem,17.704,2023,22,3.10,No,48,0,2023-10-22 05:00:00,100,100,100,20,Yes,12.5,10
Lochem,19.784,2023,23,3.10,Yes,60,13,2023-10-22 19:00:00,41,17,0,85,Yes,10.66,10
Lochem,19.782,2023,23,3.10,Yes,60,13,2023-10-22 20:00:00,62,32,6,100,Yes,10.6,10
Lochem,19.225,2023,23,3.10,Yes,60,10,2023-10-22 21:00:00,25,23,1,12,Yes,10.9,10
Lochem,18.612,2023,23,3.10,Yes,60,6,2023-10-22 22:00:00,28,28,1,6,Yes,10.72,10
Lochem,20.51,2023,23,3.10,Yes,60,0,2023-10-22 23:00:00,18,11,14,0,Yes,9.6,10
Lochem,19.718,2023,23,3.10,No,60,0,2023-10-23 00:00:00,67,58,25,0,Yes,10.22,10
Lochem,20.57,2023,23,3.10,No,60,0,2023-10-23 01:00:00,13,2,18,0,Yes,9.6,10
Lochem,20.616,2023,23,3.10,No,60,0,2023-10-23 02:00:00,3,3,0,0,Yes,8.54,10
Lochem,19.026,2023,23,3.10,No,60,0,2023-10-23 03:00:00,14,14,3,0,Yes,8.7,10
Lochem,19.754,2023,23,3.10,No,60,0,2023-10-23 04:00:00,11,12,1,0,Yes,9.6,10
Lochem,18.916,2023,23,3.10,No,60,0,2023-10-23 05:00:00,0,0,0,0,Yes,9.6,10
Lochem,17.84,2023,24,3.10,Yes,71,16,2023-10-23 19:00:00,90,0,100,100,Yes,12.14,10
Lochem,18.3,2023,24,3.10,Yes,71,18,2023-10-23 20:00:00,90,0,100,100,Yes,12.5,10
Lochem,18.348,2023,24,3.10,Yes,71,18,2023-10-23 21:00:00,89,0,100,96,Yes,12.2,10
Lochem,18.8,2023,24,3.10,Yes,71,15,2023-10-23 22:00:00,64,5,100,0,Yes,12.2,10
Lochem,18.144,2023,24,3.10,Yes,71,10,2023-10-23 23:00:00,70,11,100,0,Yes,12.02,10
Lochem,18.148,2023,24,3.10,Yes,71,4,2023-10-24 00:00:00,100,100,100,100,Yes,12.14,10
Lochem,17.733,2023,24,3.10,No,71,0,2023-10-24 01:00:00,100,100,100,99,Yes,12.2,10
Lochem,17.917,2023,24,3.10,No,71,0,2023-10-24 02:00:00,100,100,100,100,Yes,12.2,10
Lochem,17.706,2023,24,3.10,No,71,0,2023-10-24 03:00:00,70,36,14,99,Yes,12.5,10
Lochem,17.902,2023,24,3.10,No,71,0,2023-10-24 04:00:00,100,100,100,1,Yes,12.5,10
Lochem,17.98,2023,24,3.10,No,71,0,2023-10-24 05:00:00,100,100,0,64,Yes,12.2,10
Lochem,18.048,2023,24,3.10,No,71,0,2023-10-24 06:00:00,100,100,0,91,Yes,11.9,10
Lochem,19.292,2023,25,3.10,Yes,81,19,2023-10-24 19:00:00,30,23,4,23,Yes,10.3,10
